0.003737	0.053603	-0.011461	-0.010694	-0.079377	-0.070802	0.023361	-0.063341	0.061957	0.028010	0.130331	0.081105	0.088125	0.049455	0.071088	0.117221	0.108867	0.015512	0.136179	-0.088489	-0.029837	-0.077742	0.060347	0.005214	-0.065571	-0.024654	-0.122487	0.018252	0.065538	-0.082205	-0.003105	-0.000692	0.064448	0.021838	-0.035972	0.030160	-0.000260	-0.001989	-0.115020	0.070917	-0.021529	0.124899	0.011675	0.010243	-0.021361	-0.014711	-0.112219	0.026775	-0.001679	-0.101798	-0.014539	
0.001525	0.014046	-0.070622	-0.024686	-0.040813	-0.014073	-0.030047	-0.046188	0.098596	0.066479	0.095908	0.059777	0.066826	0.004149	0.040021	0.081213	0.095370	0.137632	-0.000642	-0.107567	-0.061762	0.014037	0.024965	0.021217	-0.136119	-0.033389	0.038162	0.079304	0.062673	-0.106769	-0.031283	-0.079585	-0.003667	-0.000544	0.006589	0.000511	-0.058351	-0.070675	-0.012469	0.042039	-0.024505	0.105767	-0.034067	-0.008859	-0.093847	-0.109329	-0.025936	0.213223	-0.028585	-0.099449	-0.016926	
-0.046889	-0.001626	-0.109953	-0.006695	0.074839	0.077414	-0.003499	-0.023191	-0.060808	0.011852	0.012925	0.010968	0.051433	0.013129	0.029908	-0.015036	-0.093501	0.059126	-0.030202	0.000805	-0.005074	0.042613	-0.021446	0.069433	0.002562	0.035111	-0.018543	-0.026105	-0.012278	0.045867	-0.017385	0.053971	-0.037065	0.002295	0.057729	0.041554	0.048979	0.034326	-0.045205	-0.072097	-0.053464	-0.028894	-0.005829	-0.044877	-0.043877	-0.014880	0.080116	0.012611	-0.023564	0.017402	0.044629	
-0.055667	-0.033750	-0.060490	0.030401	0.093978	0.054660	-0.034391	-0.025767	-0.066524	0.024013	-0.033997	-0.007839	0.068892	-0.025656	0.015013	-0.035444	-0.065441	0.013246	0.040514	0.022446	-0.031532	0.028354	0.019980	0.048657	-0.010033	0.108917	-0.079156	-0.000042	-0.051266	0.046954	-0.011632	-0.006810	-0.029552	-0.012342	-0.003688	0.068963	0.051147	0.019135	0.005171	-0.052128	-0.037405	0.005226	-0.044181	-0.021389	0.075525	0.023617	0.022998	0.042680	0.052684	0.007964	0.088906	
-0.052687	-0.066528	0.021974	0.042422	0.072272	0.032955	-0.058334	0.031258	-0.092482	0.011696	-0.066232	-0.027333	0.048704	-0.034221	0.010757	0.004772	-0.005918	-0.050407	0.014929	0.025553	-0.048728	-0.032929	-0.032364	0.055390	-0.048259	0.097558	-0.076283	0.037802	-0.068776	0.028829	-0.005977	-0.020429	0.047464	0.013592	-0.013861	0.062599	0.052410	-0.000573	0.073287	0.027252	0.053119	0.022199	0.040961	-0.040838	0.129453	0.002946	-0.040646	0.057727	0.082386	-0.023676	0.016204	
-0.025544	-0.089880	0.097634	0.007012	0.052516	-0.001134	-0.066318	0.102611	-0.059595	-0.003912	-0.029165	0.058324	0.004312	-0.014636	0.043965	0.051898	-0.007057	-0.074246	-0.023259	0.018870	-0.014406	-0.056137	-0.075897	0.037112	0.018255	0.025784	0.013702	0.026582	-0.071061	0.013909	-0.032134	0.041003	0.035397	-0.030149	-0.053938	0.052295	0.047631	-0.019101	0.042179	-0.007328	0.069418	-0.020294	0.060141	-0.021985	0.102322	-0.049599	-0.096811	0.026031	0.018722	-0.037741	-0.022003	
0.022552	-0.041060	0.105731	-0.026334	0.052836	-0.010763	-0.067220	0.142964	-0.028506	-0.033331	0.007722	0.026012	-0.076924	0.033405	0.035584	0.041042	0.003021	-0.049502	-0.060722	0.010807	0.039435	0.056808	-0.066530	-0.024376	0.115509	-0.043283	0.022807	0.038979	-0.080224	0.029237	-0.036699	0.062422	-0.020080	-0.002403	-0.091590	-0.007237	0.037948	-0.060779	0.067286	-0.091249	-0.010634	-0.128184	-0.011620	0.026204	0.001250	-0.054318	-0.150145	0.021591	-0.063001	-0.059801	-0.046932	
0.045558	0.032983	0.024034	-0.048583	0.025655	-0.010682	-0.009842	0.059753	-0.082465	-0.024145	0.053387	-0.055206	-0.096252	0.046407	0.051922	-0.056521	0.033849	-0.063472	-0.012311	0.012496	0.085694	0.062286	0.008388	-0.019651	0.026782	0.065061	-0.034046	-0.043197	-0.045513	0.001099	0.093857	0.001274	0.019446	0.007735	0.009189	-0.034261	-0.034393	-0.086844	0.122046	-0.009109	-0.028743	-0.051482	-0.015584	0.011448	0.031801	-0.018376	-0.092802	0.061486	-0.013724	0.055425	0.070503	
0.026817	0.056453	-0.031063	-0.052725	0.032832	0.013643	0.021472	0.013910	-0.088100	-0.042432	0.058280	-0.060095	-0.098569	0.055974	0.027471	-0.039840	0.036985	-0.077034	0.050391	0.014828	0.070411	0.021467	-0.023878	-0.024513	-0.018857	0.023880	-0.038691	-0.088286	-0.005397	-0.008204	0.135468	0.016973	0.016626	0.019887	0.017208	-0.037788	-0.030592	-0.046067	0.143770	0.029221	0.022697	-0.022910	0.097112	-0.005632	-0.001010	-0.006911	-0.029397	0.012577	0.023345	0.015550	0.054688	
-0.007851	0.040865	-0.067401	-0.042379	0.039585	0.038331	0.027857	-0.002658	-0.067734	-0.026917	0.055218	-0.000064	-0.052587	0.021429	-0.002872	-0.018660	0.003156	-0.014291	0.060324	-0.021644	0.050148	0.003244	-0.060592	-0.028747	-0.006854	-0.031989	-0.007651	-0.070726	0.013231	0.002441	0.091444	0.049676	0.013747	0.009548	0.024424	-0.037113	0.001533	0.008859	0.059805	-0.002958	0.063535	0.024664	0.132361	-0.004426	-0.040988	0.000795	-0.016937	-0.016638	0.020775	-0.024373	0.035800	
-0.035193	0.018190	-0.115868	-0.027640	0.060261	0.084513	0.019113	-0.016940	-0.068424	0.005633	0.037457	0.014419	0.009682	0.020888	0.030122	-0.012804	-0.078517	0.044035	-0.018460	-0.023369	0.025943	0.021418	-0.049713	0.036685	0.001068	-0.008959	0.004898	-0.014683	0.002947	0.037303	0.008959	0.083133	-0.007193	0.014214	0.072496	0.003339	0.022796	0.011635	-0.025794	-0.041474	0.022361	0.008123	0.036763	-0.046352	-0.094505	-0.056930	0.048217	-0.010037	-0.006185	0.016434	0.016462	
-0.030075	-0.010032	-0.096607	0.020965	0.031637	0.019356	0.046565	-0.063204	-0.077868	0.009372	0.026626	0.064415	-0.012324	-0.012051	0.038244	-0.151443	0.011849	0.121209	-0.011322	0.003131	0.000073	0.040602	0.007432	0.179787	-0.079201	-0.057520	0.114304	-0.028203	0.037266	0.009746	0.012871	-0.096404	0.013594	0.079245	-0.002202	0.045945	-0.003293	0.054159	-0.082401	-0.049988	-0.051957	-0.040652	-0.054737	0.028555	0.021975	-0.109181	0.012220	0.050012	-0.126127	-0.028563	-0.023228	
-0.059696	-0.042512	-0.046126	0.070299	0.017447	0.030617	0.020391	-0.083210	-0.059927	0.000838	-0.067817	0.014493	-0.022078	-0.095960	-0.034717	-0.149520	0.090867	0.077315	0.030222	0.032050	0.021369	0.032640	0.035803	0.099592	-0.116229	-0.027906	0.101524	-0.060471	-0.015998	0.010593	0.009954	-0.122308	0.023684	0.069233	-0.062909	0.026281	0.049246	0.103433	-0.013942	-0.090980	-0.078379	-0.022117	-0.032715	-0.012023	0.072957	0.057709	0.006809	-0.069606	-0.001269	-0.000665	0.043210	
-0.068655	-0.055951	0.032221	0.086811	-0.013276	0.000896	-0.001061	-0.052734	-0.079225	0.011600	-0.094620	-0.037280	-0.000852	-0.109411	-0.005849	-0.097121	0.093796	0.011386	-0.013097	0.007027	0.012483	-0.022751	-0.057872	0.047804	-0.144557	-0.001430	0.092393	-0.057584	-0.067736	0.000862	-0.006734	-0.062953	0.066067	0.039621	-0.038618	0.009560	0.100007	0.022260	0.038198	-0.038277	0.040870	0.039995	0.088979	-0.109225	0.060110	0.100681	-0.017228	-0.042833	0.056915	-0.004487	0.065998	
-0.045310	-0.054609	0.115995	0.074336	-0.057397	-0.079941	0.031367	0.005641	-0.029656	0.020376	-0.018765	0.034915	0.002717	-0.120018	0.016298	-0.091056	0.046878	0.042603	-0.062738	0.050450	0.042802	-0.054397	-0.028719	-0.006520	-0.113148	-0.013485	0.140141	0.059837	-0.082568	-0.021710	-0.097735	-0.004588	0.063033	0.039784	-0.037617	-0.002187	0.108342	0.002103	-0.031403	-0.038791	0.103722	0.002875	0.154751	-0.083211	-0.069080	0.027702	-0.046307	-0.044529	0.041976	-0.015019	0.060806	
0.008728	-0.004374	0.125311	0.034300	-0.054133	-0.104142	0.070945	0.024423	0.025920	-0.045561	0.020543	-0.000656	-0.025689	-0.051401	-0.034387	-0.048276	0.000766	-0.000165	-0.035985	0.055797	0.050961	0.023981	0.036374	-0.064939	0.016546	-0.016741	0.063080	0.108762	-0.045031	0.009544	-0.069544	0.067243	0.026032	0.027490	-0.040831	0.001760	0.107244	-0.012039	-0.061331	-0.063754	-0.010816	-0.112663	-0.011740	0.050783	-0.110011	0.067278	0.005784	-0.038471	0.008634	0.024554	-0.073349	
0.064247	0.063274	0.053469	-0.006730	-0.080983	-0.117138	0.108556	-0.047094	0.033342	0.026160	0.043875	-0.033871	-0.026365	0.008903	-0.013212	-0.076010	-0.037577	-0.046350	0.004995	0.011542	0.081277	0.015677	0.098104	-0.017857	0.060122	0.019166	-0.025622	0.062901	-0.037054	-0.017702	0.052759	-0.014492	0.062388	-0.014461	0.069269	-0.018857	-0.009620	-0.009809	-0.088919	-0.010287	0.008270	-0.013859	-0.084252	0.037020	-0.029462	0.005847	-0.064520	0.067480	0.034055	0.116653	0.073561	
0.074239	0.096625	-0.013453	-0.036600	-0.026831	-0.039271	0.109721	-0.063577	-0.017230	0.019980	0.021798	-0.041043	-0.017307	0.057840	0.018264	-0.092607	0.006218	-0.059678	0.144568	-0.052997	0.024399	0.005057	0.043761	-0.040436	0.100043	0.014799	-0.064180	0.014616	0.009291	-0.005426	0.101415	-0.015048	0.016136	-0.108513	0.009096	-0.029010	-0.063800	0.005100	-0.051644	0.051842	0.038223	-0.008372	-0.037524	0.101051	0.069959	0.001409	-0.053415	0.073890	0.076173	0.086893	-0.003782	
0.023256	0.061350	-0.068144	-0.022971	0.005075	-0.020569	0.068594	-0.057123	-0.046252	0.008483	0.057095	0.098260	-0.054937	0.042300	-0.005686	-0.092166	0.038589	-0.003223	0.183941	-0.057015	0.032694	0.012547	-0.039345	0.053647	0.052287	-0.094661	-0.029347	0.011193	0.070278	-0.012209	0.063635	0.024032	0.046770	-0.062208	-0.004348	0.024160	-0.092553	0.074959	-0.069707	0.064055	0.098913	0.051353	0.053976	0.141851	0.036311	-0.038483	-0.104169	0.065746	0.035396	-0.019623	-0.021576	
-0.001015	0.021093	-0.101227	-0.006861	0.026985	0.012534	0.064363	-0.042098	-0.076204	0.014976	0.063721	0.085925	-0.025706	0.021076	0.043961	-0.124810	-0.000005	0.081633	0.043618	-0.057290	0.012005	0.033303	-0.047401	0.159481	-0.030010	-0.086539	0.086984	0.043075	0.045286	0.009946	0.033896	-0.017898	0.046321	0.035934	0.007351	0.045296	-0.073669	0.041800	-0.085695	0.004691	0.060597	0.029576	-0.031659	0.043588	-0.042475	-0.162996	-0.035408	0.112106	-0.094877	-0.038666	-0.075517	
-0.002489	-0.043377	-0.021956	-0.095833	-0.075411	-0.015110	0.044133	0.114903	-0.033197	0.036467	0.004534	0.063712	0.036507	-0.015123	0.033253	-0.044120	0.052194	-0.075467	-0.091543	-0.065501	-0.055622	0.040484	0.059342	0.096642	0.040271	-0.000712	-0.078204	-0.078284	0.073058	0.083411	-0.048139	-0.043701	-0.059181	0.023706	0.056411	-0.037054	0.066552	-0.004906	0.061089	0.044461	0.058508	0.004679	-0.002165	-0.098993	-0.040772	0.129342	-0.015321	0.003465	0.043046	0.043393	-0.059949	
0.023958	-0.093601	-0.035411	-0.066335	-0.023682	-0.040765	0.051949	-0.016101	-0.002293	-0.041201	0.058537	0.056285	-0.041757	0.001453	-0.002973	-0.040259	0.067936	-0.011043	-0.019937	-0.048854	-0.064236	-0.029208	-0.000948	0.027241	0.080780	0.053091	-0.019748	-0.048808	0.069633	0.093857	-0.075348	0.039580	-0.047155	-0.034801	-0.002122	-0.071418	0.046656	0.088443	0.078505	0.029220	0.017793	-0.093935	0.041593	-0.059874	-0.015096	0.044522	0.006075	0.025133	-0.057682	-0.030189	-0.023893	
0.069459	-0.091710	-0.018325	-0.045848	-0.004547	-0.002981	0.055836	-0.054870	0.024337	-0.016620	0.068334	-0.012302	-0.041576	-0.024722	-0.001228	-0.047939	0.065490	-0.071367	0.012355	-0.025661	-0.032272	-0.010889	-0.038316	-0.026768	0.031364	0.015880	0.013289	-0.075730	0.074056	0.063169	-0.097148	0.096020	0.004176	-0.070345	-0.015140	-0.038854	-0.007483	0.130712	0.070740	0.011371	0.028391	-0.114265	0.014892	-0.080711	0.039959	0.023768	-0.014786	0.089348	0.013164	-0.028533	-0.036062	
0.087606	-0.073973	-0.020191	0.017367	-0.008003	0.003352	0.034006	-0.034736	0.034798	-0.022222	0.074153	-0.028300	-0.041189	-0.016250	-0.050454	-0.041027	0.032209	-0.022039	-0.027899	-0.018259	0.007011	0.030118	-0.015517	-0.006784	0.023282	0.039641	-0.032849	-0.046494	0.058803	0.019860	-0.116893	0.079864	-0.023356	-0.078543	-0.050505	0.032474	-0.045532	0.094591	0.084698	-0.046486	-0.002719	-0.003853	0.015940	-0.085036	0.048738	-0.018208	-0.029175	0.060839	0.035649	-0.050634	-0.023032	
-0.000595	-0.014150	-0.011538	0.112995	0.010680	-0.009222	-0.030909	-0.032649	0.005713	-0.069637	0.090509	0.044313	-0.037337	0.097513	-0.125970	-0.016159	0.039684	-0.007218	-0.088719	0.045457	0.101557	0.075883	0.026648	-0.002033	-0.000641	0.080163	-0.100225	-0.023792	0.054057	-0.060141	-0.103963	-0.031179	0.046475	-0.029574	-0.093406	0.082678	-0.119437	0.016952	0.143670	-0.076599	0.001680	0.141670	0.004816	-0.046068	0.094935	0.009857	-0.033704	-0.035987	0.025780	-0.115294	-0.101488	
-0.034710	0.039256	-0.010493	0.107611	-0.077605	0.058678	-0.054493	0.040449	-0.040559	-0.077086	-0.030303	-0.002410	-0.013742	0.079333	-0.011160	-0.021524	0.004675	0.000343	-0.072128	0.010853	0.056254	-0.013882	0.143326	0.051280	0.025048	0.067414	0.034267	0.029549	0.040265	-0.081581	0.056763	-0.037073	-0.018588	-0.119437	0.001001	0.090430	-0.031774	0.061151	0.042834	0.032707	0.018497	0.053692	0.009937	-0.037061	-0.028447	-0.016158	0.011131	-0.034702	-0.057424	0.008142	-0.026872	
-0.043907	0.084358	0.003453	0.072758	-0.106066	0.070106	-0.042988	0.019376	-0.015317	-0.080350	-0.102143	-0.016964	0.015297	0.088467	0.018463	-0.007333	0.019109	-0.070637	0.002281	-0.028121	-0.015439	-0.046007	0.150320	0.054834	0.013319	0.034182	0.046574	0.117418	-0.022171	-0.080359	0.093123	0.008937	-0.114568	-0.088642	-0.005499	0.148847	0.004830	0.084332	0.019097	0.024822	0.038526	-0.023393	0.101296	0.000351	-0.083710	0.012906	-0.000629	-0.003839	-0.055055	0.048459	-0.009493	
-0.040776	0.069747	-0.035130	0.063784	-0.098943	0.058418	-0.037128	0.060645	0.041792	-0.073263	-0.096707	0.086978	0.028386	0.079261	-0.023926	-0.024676	0.074494	-0.087943	-0.011301	-0.039667	0.024111	-0.011071	0.095634	0.055063	0.036150	-0.046853	-0.054291	0.045405	0.012916	-0.036719	0.050284	0.039791	-0.150718	0.023385	-0.017174	0.101117	0.044940	0.065455	0.030184	-0.056353	-0.035773	-0.026214	0.047798	0.034898	-0.122910	0.058211	0.050272	0.003089	0.006390	0.004392	0.127195	
-0.013628	0.018605	-0.030213	-0.044856	-0.085214	0.034743	0.004802	0.158745	-0.006852	0.028733	-0.038699	0.048701	0.069609	0.003802	0.043392	-0.014388	0.057177	-0.080258	-0.097600	-0.059455	0.003943	0.048061	0.116812	0.102224	0.011869	-0.055600	-0.096910	-0.054039	0.078281	0.057170	-0.001650	-0.027793	-0.055008	0.036177	0.042862	0.015666	0.037058	0.000451	0.039518	0.015412	0.039629	0.036806	-0.024500	-0.034139	-0.039777	0.141514	0.019087	0.041462	0.089525	0.045301	0.000231	
-0.004054	-0.007641	-0.042603	-0.106573	0.030047	-0.043136	0.086699	0.053366	-0.041975	0.082041	-0.034578	0.027273	0.123558	-0.007413	0.015303	-0.026154	0.012422	-0.076916	-0.072303	-0.047508	0.034092	0.036807	0.035076	-0.017554	0.034821	-0.066443	0.057260	-0.054344	0.028856	0.006537	-0.053651	-0.135946	-0.004159	-0.018528	0.010563	-0.001978	0.044060	-0.038456	0.094831	0.025432	0.012239	0.088777	-0.049078	0.049229	-0.047879	0.011440	-0.063344	-0.137354	-0.040234	0.064852	-0.000620	
0.042781	-0.075882	-0.043489	-0.067444	0.072686	-0.059491	0.075976	-0.090043	0.003935	0.069891	-0.019958	0.009225	0.030347	0.047405	-0.054429	-0.045986	0.032647	-0.031774	0.018552	-0.030539	-0.053810	0.043244	0.053043	-0.012181	0.047151	-0.021350	0.047805	0.017487	0.024612	0.001772	0.028102	0.011695	-0.046063	-0.012749	-0.005681	-0.080071	0.075508	-0.010480	0.086269	-0.001494	0.033567	-0.031392	0.005943	0.028865	-0.118344	-0.039424	-0.022752	-0.092056	-0.046600	-0.032158	-0.001184	
0.074246	-0.076131	-0.008575	-0.055154	0.098663	-0.030181	0.063392	-0.103077	0.036699	0.054820	-0.032666	-0.058084	0.014581	0.042568	-0.038537	-0.015286	0.034759	-0.041586	0.042221	-0.022472	-0.029176	0.030027	0.044194	-0.032707	0.030359	-0.029817	0.082900	0.018803	-0.012924	-0.018335	0.040136	0.099400	-0.022163	0.015874	-0.008940	-0.016943	0.020802	0.058712	0.076524	0.018215	-0.005412	-0.016526	0.019659	-0.000190	-0.091330	-0.039450	-0.080769	0.036803	0.012109	-0.028221	-0.039525	
0.061265	-0.041784	0.037448	-0.051865	0.112441	-0.017194	0.004343	-0.090398	0.070503	0.066230	-0.030829	-0.039707	-0.040185	0.026873	-0.010895	0.000049	-0.015016	0.051628	-0.004787	0.012572	0.015758	-0.009814	0.022406	-0.008173	0.064774	0.009068	0.051006	0.016515	-0.007025	-0.009766	0.004281	0.080248	-0.029472	0.015659	0.006879	0.089984	-0.056690	0.068168	0.023494	-0.006920	-0.019772	0.040367	0.083811	-0.046028	-0.020168	0.030105	-0.089356	0.016193	0.022992	0.019749	-0.080623	
-0.039757	0.064705	0.101869	-0.080697	0.146721	-0.017919	-0.047127	-0.081460	0.060173	0.014398	-0.023359	-0.017746	-0.081149	-0.011305	0.013946	0.051981	0.019211	0.126025	-0.075048	0.011321	0.072945	-0.042382	0.008845	0.017861	0.024550	0.138028	-0.031282	0.009366	-0.003032	-0.006090	-0.072303	0.008048	0.132855	0.027653	-0.033225	0.008810	-0.116115	0.035979	0.015699	-0.017205	-0.095489	0.057108	0.084122	0.039154	0.033418	0.088114	-0.064583	0.014925	-0.035001	0.042745	0.020192	
-0.067914	0.125078	0.086496	-0.058231	0.092081	0.035162	-0.051806	-0.052922	-0.002658	0.020064	-0.071900	-0.054214	-0.025670	-0.018177	0.014428	0.019220	0.013168	0.033692	-0.029740	-0.035741	-0.012082	-0.012183	0.028234	0.026631	-0.011365	0.071979	-0.030481	0.049567	-0.004813	0.018522	-0.101938	0.008293	0.130982	-0.010291	-0.057526	-0.055197	-0.045151	-0.017480	0.008998	0.033117	0.021221	-0.037600	-0.029971	0.013972	0.018846	0.010974	0.019626	-0.035847	-0.028500	-0.018288	0.014673	
-0.080469	0.146794	0.071527	-0.057252	0.060113	0.034509	-0.041879	-0.037086	-0.007725	-0.005340	-0.111309	-0.047350	0.006217	-0.012520	-0.010753	-0.017960	0.062432	-0.032420	0.025562	-0.106212	-0.036052	-0.024664	-0.053947	0.001485	0.005355	-0.004872	-0.031052	0.068598	-0.055156	-0.012049	-0.074210	0.021360	0.089443	0.018428	-0.065898	0.014074	0.002360	-0.015631	-0.003729	0.051623	0.021417	-0.109696	-0.046455	0.025376	-0.008810	-0.050722	0.072422	-0.042476	0.028949	0.013333	0.046619	
-0.065984	0.142109	0.010607	-0.060477	0.040632	0.027871	0.016261	-0.022964	0.056545	-0.011005	-0.075260	0.013805	0.039531	-0.012404	-0.008704	-0.029772	0.064144	-0.084341	0.025026	-0.068558	-0.010896	-0.030792	0.014540	-0.052996	0.022961	-0.052636	-0.005701	0.039752	-0.015633	0.016211	-0.089515	-0.025880	-0.025119	0.086685	-0.089254	0.107209	0.007686	-0.009191	-0.022307	0.057288	-0.037232	-0.109617	0.024642	0.028441	-0.011708	-0.128420	0.020069	-0.017034	0.124156	0.008324	0.042563	
-0.037807	0.072875	-0.034521	-0.105843	0.038001	0.010185	0.049933	0.080787	0.006722	0.064902	-0.053115	0.025879	0.125331	-0.069894	0.011505	0.003435	0.012988	-0.098466	-0.046756	-0.039253	0.088340	0.024049	0.037199	-0.023932	-0.000993	-0.135390	0.024221	-0.059452	0.034885	-0.000034	-0.103349	-0.140243	0.037719	0.048595	-0.017550	0.097478	-0.004568	-0.004772	0.059583	0.053536	-0.044405	-0.005697	-0.088964	0.049342	-0.022027	-0.029686	-0.078193	-0.065698	0.105088	0.021123	0.051428	
0.060766	-0.106567	-0.044336	-0.034901	-0.088080	-0.048404	0.044924	0.092672	-0.036122	0.000113	0.074112	0.027978	0.005868	-0.086409	0.076974	0.037672	-0.095382	0.046551	0.033793	0.026232	-0.054003	-0.046240	-0.002500	0.022153	0.017535	0.021817	0.021468	-0.063037	-0.022084	0.129387	-0.028430	-0.043530	-0.118941	0.058116	0.091260	-0.038091	0.028921	-0.108215	-0.100559	-0.010255	0.069531	0.007830	-0.038591	-0.112896	0.077402	0.019667	-0.014528	-0.010960	-0.000408	0.003265	0.021874	
0.017274	-0.110406	-0.035698	-0.026667	-0.004193	-0.060063	0.061529	-0.036935	-0.045339	-0.018148	0.106685	0.073041	-0.042598	0.035458	-0.007712	-0.004416	0.022000	-0.019764	-0.028403	-0.020446	-0.053707	-0.084021	-0.022557	-0.038806	0.006861	0.053873	0.025130	-0.020976	0.012179	0.087671	-0.039768	-0.007032	-0.038885	-0.014812	0.021426	-0.023117	0.001767	-0.049399	-0.053776	-0.032508	-0.001225	-0.085836	-0.039994	-0.049268	0.052903	-0.060227	0.114525	0.020866	-0.042857	-0.002995	0.047066	
0.028661	-0.102927	-0.024572	-0.020490	0.006020	-0.056690	0.061238	-0.064973	-0.045321	0.016003	0.084639	0.035211	-0.043995	0.042272	-0.012461	0.002658	0.035393	-0.072271	-0.039665	0.001187	-0.037278	-0.078635	-0.040287	-0.084333	-0.019890	0.040216	0.060117	-0.056161	0.026499	0.050461	-0.044228	0.011905	-0.009059	-0.033814	0.014393	0.027616	-0.013254	-0.013310	-0.058603	-0.057142	0.027956	-0.082488	-0.053258	-0.029872	0.037483	-0.074183	0.116064	0.051411	-0.037548	-0.019524	0.037814	
0.024933	-0.090364	-0.026446	0.027625	0.004526	-0.032055	0.033883	-0.035381	-0.048979	-0.000421	0.118956	0.048657	-0.036939	0.045891	-0.022652	-0.009387	0.010912	-0.031385	-0.101434	0.006294	-0.005758	-0.039292	-0.043763	-0.082589	-0.023209	0.072387	0.013262	-0.036547	0.056198	-0.024354	-0.081268	-0.017721	0.015331	-0.041381	-0.051517	0.044746	-0.007973	-0.021885	-0.054520	-0.042741	0.006918	-0.023119	-0.035908	-0.019023	0.078673	-0.099468	0.122894	0.049277	0.012129	-0.023620	-0.014812	
-0.018948	-0.069117	-0.022433	0.118759	-0.013013	-0.014397	-0.037932	0.020296	-0.040997	-0.067051	0.145522	0.047754	-0.040852	0.103220	-0.051696	0.001363	0.002893	0.048700	-0.122447	0.113094	0.124583	0.037750	0.028022	-0.055725	-0.005227	0.128505	-0.061501	-0.027489	0.110509	-0.101720	0.001621	-0.065841	0.083990	-0.004982	-0.079793	0.004235	0.012903	-0.011661	-0.009268	-0.033795	-0.056519	0.153488	0.033529	-0.003671	0.118672	-0.079786	0.078401	0.073479	0.029437	-0.026431	-0.099028	
0.056751	-0.037201	-0.025694	0.124668	-0.064059	0.065273	-0.046643	0.072385	-0.018357	-0.056246	0.056265	-0.060959	-0.001873	-0.000277	0.023948	-0.006281	-0.087659	0.098756	-0.040503	0.069189	0.132497	-0.032519	0.057827	0.021618	0.011978	0.071577	0.026326	0.030580	0.074254	-0.098313	0.088676	-0.014468	-0.050633	-0.062250	-0.042627	-0.029143	0.051556	0.027308	-0.067227	0.053448	-0.065630	0.079549	0.032508	-0.036314	0.122032	-0.101588	0.022599	-0.012604	0.053798	0.053032	-0.100579	
0.070431	-0.026959	-0.030509	0.137526	-0.120552	0.064870	-0.051950	0.057473	0.017395	-0.051256	0.001148	-0.084795	0.012671	0.000442	0.015208	-0.036444	-0.057529	0.035784	0.072132	0.027432	0.046959	-0.026228	-0.006669	0.017893	0.024066	-0.001759	0.026638	0.024837	0.001594	-0.107131	0.086460	0.012515	-0.114800	-0.042770	-0.011631	-0.032098	0.075698	0.064502	-0.072902	0.059419	-0.018183	-0.032387	0.038784	-0.004106	0.008579	-0.066211	0.006429	-0.055794	0.083433	0.063745	-0.068714	
0.071856	-0.041496	-0.059142	0.118271	-0.114899	0.043802	-0.028566	0.068166	0.073780	-0.082445	0.027936	-0.044092	-0.025356	-0.021498	-0.007652	-0.019951	-0.020344	0.067055	0.090952	0.039915	0.022041	-0.014605	0.002556	0.037519	0.019367	0.010735	-0.071204	0.029873	-0.001059	-0.049349	0.049458	0.014626	-0.153389	0.008053	-0.021512	-0.043696	0.107228	0.026663	-0.050901	-0.006417	-0.060591	0.001110	0.005535	0.006340	0.030120	-0.025266	-0.006476	-0.042674	0.089027	0.058154	-0.030065	
0.080709	-0.076557	-0.053576	0.018014	-0.108631	-0.006270	0.013831	0.120395	0.009240	-0.015142	0.074173	-0.009177	0.010100	-0.086064	0.061735	0.015826	-0.092645	0.061657	0.038848	0.057771	0.007102	0.007994	0.024486	0.045621	-0.018242	0.027199	-0.022735	-0.053686	-0.015661	0.071139	0.015451	-0.044271	-0.147994	0.030694	0.053094	-0.035737	0.067585	-0.102197	-0.103432	-0.005169	0.026454	0.019335	-0.045303	-0.076482	0.088025	0.044586	-0.042764	-0.020542	0.050544	0.040244	-0.034469	
0.032986	-0.073902	-0.057864	-0.012251	-0.061449	-0.047956	0.048285	0.098599	-0.050095	-0.007542	-0.004045	0.021480	0.027978	-0.053760	0.102490	0.109033	-0.159024	0.028728	0.062036	0.082877	-0.021141	0.017786	0.069864	0.005441	-0.009427	-0.011780	0.129730	-0.083563	-0.089036	0.133736	0.004553	-0.036165	0.006942	0.089024	0.037753	-0.080760	-0.150497	-0.054786	0.026555	0.030148	0.066026	0.047491	0.041416	-0.016022	0.035457	0.017684	-0.039721	-0.037078	-0.041769	-0.014510	0.099719	
0.012609	-0.094355	-0.042324	0.005966	0.051187	-0.050838	0.047309	-0.042027	-0.054199	0.053482	0.033455	0.000734	-0.009716	0.080240	-0.023170	0.048916	-0.016960	-0.068810	-0.047772	0.039887	-0.044833	-0.030178	0.042307	-0.087890	-0.006571	-0.017769	0.069800	-0.036972	-0.002733	0.072081	0.020237	-0.033864	-0.002471	0.066043	-0.044608	-0.026542	-0.006360	-0.057093	-0.087582	-0.025908	0.054918	-0.060648	0.043577	0.107692	0.031335	-0.067378	0.099973	-0.076384	-0.057517	0.035530	0.058583	
